3.405860378697551233e-02,2.896988204881267848e-16,4.438153979554761985e-01,2.749536709423239245e-16,5.221259982575477965e-01,6.938893903907228378e-18
5.607096849402986027e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.216449660063517513e-16,4.392903150597006756e-01,6.973588373426764520e-16
4.912594850981741312e-02,1.843143693225357538e-18,0.000000000000000000e+00,7.840403375666803454e-01,1.292914115924955754e-01,3.754230233100670083e-02
2.524159512083286594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.226585665316861196e-16,7.475840487916713961e-01,2.498001805406602216e-16
5.824927630597788246e-17,0.000000000000000000e+00,1.940435794597502872e-01,8.528186367060067163e-02,6.972142213811037825e-01,2.346033548854532455e-02
2.211406435745698618e-01,2.455887197677357192e-01,6.617343256470550883e-16,0.000000000000000000e+00,4.608858731941153919e-16,5.332706366576935864e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.734723475976807094e-17,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.870230875512499361e-17,5.949905744282838471e-01,1.084875383725431713e-01,2.965218871991728844e-01,0.000000000000000000e+00
1.881607549822859882e-02,8.580803519829208733e-18,0.000000000000000000e+00,9.480885450050485774e-01,1.852633825912210902e-02,1.456904123760075116e-02
7.163528829630703920e-17,0.000000000000000000e+00,9.885563187947619124e-01,1.645110294549459222e-16,1.144368120523808763e-02,2.342568641130955238e-16
1.549871342376718530e-13,6.719069745031447383e-13,0.000000000000000000e+00,9.999999999987694288e-01,0.000000000000000000e+00,5.644373857194295852e-13
4.244227487963224688e-01,0.000000000000000000e+00,4.972357022789874459e-01,0.000000000000000000e+00,7.834154892469044618e-02,2.220446049250313081e-16
4.361448419927568820e-03,2.756629998705365647e-17,9.724310854142079741e-01,2.320746616586456812e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.332294023245671255e-01,4.415338922903318028e-16,0.000000000000000000e+00,5.331851840881728782e-02,7.134520792666155797e-01
0.000000000000000000e+00,6.376582239256487483e-01,1.003955950438957398e-16,8.326086400858943138e-18,3.623417733746965852e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.506182398722755223e-16,3.098130532147109761e-01,3.901699831639075106e-02,3.043908548161192718e-01,3.467790936527789802e-01
3.309939904722542944e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.178885358040729248e-01,8.211146419592692258e-02
3.996802888650563546e-15,3.130828929442941444e-14,0.000000000000000000e+00,9.999999999999567013e-01,0.000000000000000000e+00,3.042011087472928921e-14
2.391671345901513323e-16,2.154217299493119478e-02,2.512141074882631240e-16,9.434155408546780789e-17,2.654209165426075800e-17,9.784578271655719472e-01
1.481319998337670973e-01,1.192622389734054877e-18,6.602733221849914624e-01,2.898762940165611895e-02,1.626070485795854670e-01,0.000000000000000000e+00
2.041762394554018949e-16,1.204824022941106965e-01,4.123793103489689247e-16,6.461538135645986180e-16,0.000000000000000000e+00,8.795175977058888872e-01
2.582784209287764965e-17,2.834788134139021865e-01,1.923948919991044226e-01,5.272697979701487098e-02,2.613698821256926208e-01,2.100294326642859200e-01
4.921098035691038990e-17,1.156327804614350750e-16,6.930409999038745772e-01,3.532114571728359881e-02,2.716378543788418587e-01,0.000000000000000000e+00
5.667088502998329086e-02,0.000000000000000000e+00,4.439934133452196757e-02,6.669011463484483260e-01,1.793493257219622994e-01,5.267930156508421335e-02
9.179357898825332707e-02,7.691509213490903552e-01,7.943366049556333047e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.390554996626563455e-01
7.549516567451064475e-15,0.000000000000000000e+00,1.000000000000000000e+00,2.164934898019055254e-14,3.452793606584236841e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.804849479585435637e-02,8.212436423218848480e-01,1.292061884873362543e-01,0.000000000000000000e+00,3.150167439492475990e-02
1.236422167727134341e-01,0.000000000000000000e+00,4.115292017554116888e-01,1.216474837528735975e-16,4.648285814718749465e-01,1.517883041479706208e-18
1.461720461527825107e-15,0.000000000000000000e+00,6.608579654929055969e-02,0.000000000000000000e+00,8.042334846772716971e-16,9.339142039430852194e-01
3.339342691255353657e-17,0.000000000000000000e+00,7.852148002650010117e-01,5.204170427930421283e-18,2.147851997349990993e-01,1.472346550235315021e-16
8.339539675036123401e-16,9.999999999999976685e-01,4.513372983375425441e-16,7.252013333058949633e-17,0.000000000000000000e+00,1.047816952473635372e-15
2.664535259100375697e-15,0.000000000000000000e+00,1.000000000000000000e+00,1.909583602355269250e-14,2.464695114667847520e-14,0.000000000000000000e+00
4.995677321149476213e-02,0.000000000000000000e+00,4.799116970266074089e-01,0.000000000000000000e+00,4.701315297618979816e-01,8.673617379884035472e-19
1.380985892315370423e-17,2.560632333780537562e-01,4.777782728143291570e-17,5.377782550300948261e-02,3.581981709594273205e-18,6.901589411189368306e-01
2.938663968270419785e-02,8.617690315507111620e-01,6.028164079019404653e-17,2.401644917010007740e-19,0.000000000000000000e+00,1.088443287665845222e-01
2.077863461922284105e-01,2.625998895972938563e-01,4.542445912181448942e-02,1.539553963878573795e-01,1.849416869312112965e-01,1.452922217695943874e-01
1.253975328841889051e-15,5.312222800860131322e-01,4.476208661263523375e-02,2.390126429788434901e-15,4.240156333013452294e-01,2.718093918487080392e-15
1.033487500010202154e-15,6.955467960430091745e-01,3.572767605108433971e-16,2.307042126523309859e-15,1.733112305463286833e-17,3.044532039569874948e-01
4.985713170205234327e-16,1.418128103325883883e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.786809438124401669e-16,9.858187189667408923e-01
1.070962865100647254e-01,1.964574336543734034e-16,2.106794104635515696e-01,9.374439212946833466e-02,5.884799108969153147e-01,0.000000000000000000e+00
1.549871342376718530e-13,6.719069745031447383e-13,0.000000000000000000e+00,9.999999999987694288e-01,0.000000000000000000e+00,5.644373857194295852e-13
6.401073448324705317e-02,0.000000000000000000e+00,2.237526486594640929e-01,1.356274720961329339e-01,1.226805353688858458e-01,4.539286093922701992e-01
1.465708703446420014e-01,1.686873328336858935e-01,2.215499376838347967e-16,0.000000000000000000e+00,6.847417968216720219e-01,6.636503141737443157e-17
2.361477906380351210e-01,1.389947185126416684e-16,0.000000000000000000e+00,1.122626875612383127e-02,7.526259406058413148e-01,0.000000000000000000e+00
3.800394972362377555e-01,0.000000000000000000e+00,6.199605027637624666e-01,8.396061623727746337e-16,6.245004513516505540e-17,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.820765760385256726e-14,1.000000000000000000e+00,6.328271240363392280e-15,0.000000000000000000e+00
5.233327268769891738e-01,1.481753482392452609e-02,5.940135283837760100e-02,0.000000000000000000e+00,4.024483854607086575e-01,3.387105929649584409e-17
8.379314966733414360e-03,2.902068412330268816e-16,1.910364227919458813e-16,1.845312097570328547e-16,0.000000000000000000e+00,9.916206850332660583e-01
2.535625452135983958e-16,8.561748374900341806e-17,9.402978938200341474e-01,1.901719089101988092e-16,1.084093871314861449e-15,5.970210617996530439e-02
0.000000000000000000e+00,1.300079688605917290e-16,6.259164076106297214e-01,0.000000000000000000e+00,3.740835923893713333e-01,0.000000000000000000e+00
6.637992794308490430e-01,0.000000000000000000e+00,2.232268720070423873e-01,6.792526610621685279e-17,7.676151381197371393e-17,1.129738485621084726e-01
4.283204709832366675e-01,0.000000000000000000e+00,5.716795290167635546e-01,0.000000000000000000e+00,6.245004513516505540e-17,2.012279232133096230e-16
2.279332995343156532e-01,1.399225583804332082e-02,1.357421119951851551e-16,6.098095119144719689e-16,5.355003118037322540e-01,2.225741328239080052e-01
0.000000000000000000e+00,6.163813884008487731e-01,0.000000000000000000e+00,4.139645169348398629e-02,4.719273733524152756e-17,3.422221599056672892e-01
6.488990196392518950e-02,0.000000000000000000e+00,2.699397230268203995e-01,1.206857692248153729e-01,5.005980256543691720e-01,4.388658013006993541e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.887379141862766119e-14,1.088018564132653410e-14,1.000000000000000000e+00,0.000000000000000000e+00
2.379102298459973045e-16,0.000000000000000000e+00,2.393053005279892897e-01,6.192911107003998661e-17,1.689957931493233367e-01,5.916989063226875123e-01
3.917395381383542152e-01,1.113267038260508240e-01,2.092510192897023558e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.969337580355948636e-01
3.159425948907900739e-01,4.250545884212288739e-18,4.272475607020276844e-01,9.140466675912106709e-02,1.654051776480612856e-01,0.000000000000000000e+00
8.936755677206374981e-01,8.997858879773264207e-02,1.924458856161770370e-16,0.000000000000000000e+00,3.523657060577889411e-19,1.634584348162982856e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.800116025829083810e-16,0.000000000000000000e+00,1.443289932012703503e-15,0.000000000000000000e+00
9.999999999999995559e-01,0.000000000000000000e+00,8.326672684688674053e-17,7.632783294297951215e-16,5.551115123125782702e-16,1.526556658859590243e-16
1.381477198601959531e-16,0.000000000000000000e+00,5.639294524964436916e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.824723045211449457e-02,6.500077733594773477e-01,3.816391647148975608e-17,0.000000000000000000e+00,2.617449961884081855e-01,4.423544863740858091e-17
2.495270986204112945e-02,1.386653282014771275e-02,2.540430558101880454e-01,1.947878447264021762e-01,4.057984382750268737e-01,1.065514185061940955e-01
3.789298791526419241e-01,5.342948306008565851e-16,1.672922176235491776e-01,8.326672684688674053e-17,4.537779032238087318e-01,0.000000000000000000e+00
8.296776762828733665e-02,3.624829553155606374e-03,2.497389032564574785e-01,2.081716167568627152e-01,3.459572305931176150e-01,1.095396522121190874e-01
7.669516512111433926e-01,5.949763940934685996e-02,1.237443421345524597e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.980636724495739187e-02
3.946611418013082351e-02,4.760649636555603779e-17,7.911578229790467987e-01,3.410393698558384507e-02,1.352721258552384564e-01,1.409462824231155764e-18
0.000000000000000000e+00,0.000000000000000000e+00,4.136990745647577405e-01,1.040834085586084257e-17,4.438420624971792794e-01,1.424588629380632576e-01
7.126241303294065484e-18,3.046152334453091637e-01,2.355780305211496173e-01,1.798086242287750547e-01,2.799981118047660811e-01,1.407439008516990215e-17
3.676721570973229269e-01,3.695671678702660001e-01,7.826095222483757529e-16,0.000000000000000000e+00,3.827813199071505673e-16,2.627606750324100737e-01
0.000000000000000000e+00,1.945311713668437243e-17,0.000000000000000000e+00,2.235133360310232055e-16,9.999999999999998890e-01,2.407355494548048726e-16
9.360539342872253865e-01,1.804112415015879378e-16,2.428612866367529932e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.394606475990391448e-02
6.544955801694412045e-01,5.299038118022902921e-17,9.150666335777657423e-17,0.000000000000000000e+00,2.425666677691872553e-01,1.029377520613715541e-01
4.026186774348332054e-01,5.973813225651674053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.370431546021677605e-16,0.000000000000000000e+00
2.270549818233079621e-17,0.000000000000000000e+00,3.330437888091161702e-01,1.086953496535370406e-01,5.550362522285406941e-01,3.224609308806146695e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.517009154549668892e-14,1.000000000000000000e+00,1.687538997430237941e-14,0.000000000000000000e+00
5.353947517997853455e-17,6.708100470512543545e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.229855431179575493e-15,3.291899568789502517e-01
1.353999596141666761e-01,0.000000000000000000e+00,2.314571461098194616e-01,1.208885422321337444e-17,6.056331785784628829e-01,2.750971569755115281e-02
4.440892098500626162e-16,2.109423746787797427e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.519921682860826850e-02,1.851817310605241573e-16,5.920885268405746693e-01,7.155734338404329264e-18,3.127122563308170622e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.259951984476630871e-02,0.000000000000000000e+00,2.927957033050977709e-02,0.000000000000000000e+00,8.881209098247249134e-01
6.227012968423945027e-02,0.000000000000000000e+00,9.106573632967909782e-02,5.666693859135710776e-01,2.144364107511199380e-01,6.555833732139050574e-02
3.118313567831560440e-01,9.807591997360723174e-17,1.655847764414232481e-01,1.124277888760612104e-01,4.101560778993594281e-01,2.357234631428605308e-17
1.669476318455083430e-01,9.141992718397773388e-16,0.000000000000000000e+00,0.000000000000000000e+00,8.330523681544927950e-01,0.000000000000000000e+00
4.639839889754567002e-17,8.509219397577164057e-03,2.510311903476552531e-01,1.130977541806323511e-01,6.255827233191962877e-01,1.779112754938941884e-03
9.064933036736791477e-17,4.765332859151733872e-16,0.000000000000000000e+00,2.109423746787797427e-15,2.117002772494803013e-16,9.999999999999975575e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.865174681370262988e-14,1.000000000000000000e+00,1.010302952408892452e-14,0.000000000000000000e+00
3.782857195611476238e-18,6.897856367631986582e-15,8.908755010576561162e-01,1.031360082897287700e-01,0.000000000000000000e+00,5.988490652610804765e-03
2.670190174352690127e-01,7.632783294297951215e-17,7.329809825647305432e-01,2.636779683484746784e-16,0.000000000000000000e+00,0.000000000000000000e+00
1.062296829487599052e-18,1.339693113368029820e-01,7.826657712839460924e-17,3.078355980147784443e-02,4.562220444134795973e-17,8.352471288617191458e-01
8.020465202734059496e-01,1.249000902703301108e-16,1.979534797265942170e-01,2.151057110211240797e-16,0.000000000000000000e+00,0.000000000000000000e+00
5.357364755596882807e-16,1.987733378498151571e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.177158096169275950e-16,8.012266636311614620e-01
0.000000000000000000e+00,1.525516330461842026e-16,2.498001805406602216e-16,4.897991523630355499e-17,1.000000000000000000e+00,0.000000000000000000e+00
6.947741932010174926e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.633322702154395567e-02,8.641893536583544755e-01,0.000000000000000000e+00
3.208828182615720559e-01,1.314467080587627956e-01,3.976675466555784633e-01,6.002492965239261680e-02,8.997799737169444312e-02,0.000000000000000000e+00
9.708742173558152500e-01,4.891920202254596006e-16,0.000000000000000000e+00,0.000000000000000000e+00,8.795048023202411969e-16,2.912578264418370921e-02
2.139754575423962324e-15,0.000000000000000000e+00,5.330460423096605806e-15,9.444735090438951541e-01,5.552649136981518269e-02,2.520454893471005753e-17
3.381918714285877398e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.668547030554905053e-01,7.340543853402681229e-02,2.592067126762384252e-02
7.047431995291024431e-02,9.164916031414106490e-01,8.988036009904831758e-17,1.303407690567899915e-02,7.508100044462118206e-17,0.000000000000000000e+00
1.128469080916037355e-16,6.204004503181155569e-16,2.055985700775724045e-16,2.554545837961438512e-02,0.000000000000000000e+00,9.744545416203848065e-01
2.435789063775131713e-01,4.090132476956997998e-01,0.000000000000000000e+00,5.532141585107286375e-17,0.000000000000000000e+00,3.474078459267873065e-01
2.165082874203269759e-15,1.951024166312151364e-01,7.471119258275056296e-01,5.778565754126894355e-02,0.000000000000000000e+00,1.525572294647513399e-14
0.000000000000000000e+00,5.691373120346316927e-01,6.124839909651703246e-02,6.826902539169502071e-02,8.576569926084220974e-02,2.155795642163141901e-01
1.332267629550187849e-15,4.329869796038110508e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999976685e-01
9.059144219705078660e-01,5.186017544585874704e-17,2.413753423979723978e-02,2.525690645071478058e-02,2.033277064457188199e-02,2.435836669440831492e-02
0.000000000000000000e+00,1.963097570913598933e-01,5.298188257439194748e-01,3.179833087416419207e-02,2.420730862905564884e-01,8.710573916785284469e-17
1.517883041479706208e-17,0.000000000000000000e+00,0.000000000000000000e+00,9.916682877482598801e-01,0.000000000000000000e+00,8.331712251740111194e-03
0.000000000000000000e+00,7.847070294409039248e-02,1.215753804874882903e-15,1.682263228321240693e-16,0.000000000000000000e+00,9.215292970559101349e-01
3.472525093243733369e-16,4.215534410259093558e-16,1.974668121196321846e-01,0.000000000000000000e+00,8.025331878803673158e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.804849479585435637e-02,8.212436423218848480e-01,1.292061884873362543e-01,0.000000000000000000e+00,3.150167439492475990e-02
8.058874605825955273e-01,7.437626903250560417e-17,0.000000000000000000e+00,1.353084311261909534e-16,1.941125394174046948e-01,1.526556658859590243e-16
0.000000000000000000e+00,9.992031479934265511e-16,8.049116928532384918e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.979733482779687716e-17,3.930232795643819615e-16,6.917232201177435646e-01,0.000000000000000000e+00,3.082767798822565464e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.434177864939472153e-16,4.192751653118450550e-01,5.671210290329952580e-02,1.514352349977279300e-01,3.725774967871272603e-01
4.440892098500626162e-15,2.076117056049042731e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999671374e-01,5.273559366969493567e-14
0.000000000000000000e+00,6.523170358270029556e-01,3.476829641729970444e-01,1.464485135295042210e-16,2.049252249232067879e-16,2.045122967750106227e-16
0.000000000000000000e+00,9.211678043915332561e-17,2.739766140793715721e-01,1.001753267474411319e-01,4.955612422813103488e-17,6.258480591731871989e-01
1.635276420438348186e-15,9.999999999999942268e-01,7.557984587082497891e-16,5.438215440568179311e-16,0.000000000000000000e+00,3.317073624858854460e-15
0.000000000000000000e+00,1.876276911616514553e-14,9.999999999999882316e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.476596622751458199e-14
7.764549848819719546e-01,0.000000000000000000e+00,2.040256899339984165e-01,1.951932518402960809e-02,3.188500754604960552e-17,0.000000000000000000e+00
2.220446049250313081e-15,5.162537064506977913e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999460432e-01,7.249756350802272209e-14
0.000000000000000000e+00,7.832993980912492660e-01,0.000000000000000000e+00,2.856751860697753082e-02,1.442557505071592749e-01,4.387733279461409480e-02
2.373330362853954545e-01,7.626669637146042957e-01,0.000000000000000000e+00,6.938893903907228378e-18,2.099015405931936584e-16,4.683753385137379155e-17
5.844008602401678479e-16,3.912875131900209191e-01,7.324600180781239629e-15,5.668550489604667181e-15,6.087124868099786923e-01,0.000000000000000000e+00
4.257435005649951252e-17,3.530950597962404514e-01,1.902394288789134025e-01,1.654653985382454340e-01,0.000000000000000000e+00,2.912001127866006844e-01
3.996802888650563546e-15,3.130828929442941444e-14,0.000000000000000000e+00,9.999999999999567013e-01,0.000000000000000000e+00,3.042011087472928921e-14
7.537063315954710685e-01,0.000000000000000000e+00,2.462936720745897978e-01,0.000000000000000000e+00,2.775557561562891351e-16,1.068589661201713170e-15
4.238917755980703417e-02,0.000000000000000000e+00,4.947544738751048499e-01,6.288372600415925717e-17,4.628563485650881715e-01,2.719179048593645120e-16
3.442690733221274169e-01,1.513415845568999094e-03,1.545632985303158069e-01,1.945883313477210219e-01,2.384411822067502018e-01,6.662469874751646148e-02
9.024089424882288935e-01,7.834869644440266290e-03,0.000000000000000000e+00,2.436408746924768778e-17,5.874430833888299244e-18,8.975618786733087495e-02
5.406822679021783262e-01,1.496198998029996119e-16,0.000000000000000000e+00,4.721739356200311405e-03,1.297652607838878196e-02,4.416194666632323740e-01
2.155468755663796365e-01,4.310188824657940065e-02,0.000000000000000000e+00,2.789923240348324285e-16,0.000000000000000000e+00,7.413512361870409073e-01
3.376465245069105188e-16,4.973310892232701841e-01,3.718646163076230193e-01,1.182997106141029131e-17,0.000000000000000000e+00,1.308042944691065745e-01
3.782857195611476238e-18,6.897856367631986582e-15,8.908755010576561162e-01,1.031360082897287700e-01,0.000000000000000000e+00,5.988490652610804765e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.659739592076221015e-15,9.547918011776346248e-15,0.000000000000000000e+00
1.131908139579786282e-01,8.868091860420211914e-01,0.000000000000000000e+00,6.878178582248040129e-16,0.000000000000000000e+00,0.000000000000000000e+00
9.163794797070097253e-01,8.219749324973810167e-02,1.423027043252195548e-03,8.326672684688674053e-17,0.000000000000000000e+00,0.000000000000000000e+00
4.257110684001874819e-03,4.170879746212814987e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.786549146947173039e-01,0.000000000000000000e+00
4.996371978702089530e-16,3.734102406184665489e-16,5.194676278084705556e-01,0.000000000000000000e+00,4.805323721915301105e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.697841949839130393e-14,1.000000000000000000e+00,1.487698852997709764e-14,0.000000000000000000e+00
0.000000000000000000e+00,2.442490654175344389e-15,0.000000000000000000e+00,1.000000000000000000e+00,2.886579864025407005e-15,0.000000000000000000e+00
5.329733019667229899e-01,4.510281037539698445e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.994931997373328159e-17,4.670266980332771767e-01
7.509071492119281377e-01,0.000000000000000000e+00,1.101007306159029753e-16,5.052216004193049552e-03,0.000000000000000000e+00,2.440406347838790513e-01
4.440892098500626162e-16,5.073719222536965390e-14,9.999999999999495959e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.405986852087153238e-14
0.000000000000000000e+00,3.857321701082304655e-01,5.394467971285204143e-15,7.628465880557390024e-15,6.142678298917707558e-01,0.000000000000000000e+00
4.897844785425482100e-02,5.204170427930421283e-18,0.000000000000000000e+00,7.848364978870463471e-01,1.287541441047700963e-01,3.743091015392875642e-02
1.147491597825820403e-16,7.911376124558305856e-01,5.739222702823915468e-16,3.208807707455593284e-17,0.000000000000000000e+00,2.088623875441693589e-01
0.000000000000000000e+00,5.396192984023668870e-01,0.000000000000000000e+00,9.898108407462526064e-16,4.603807015976351114e-01,0.000000000000000000e+00
3.616722163574673230e-17,1.480477052392078774e-01,0.000000000000000000e+00,2.534650029779560977e-16,4.486979423000930321e-17,8.519522947607920393e-01
7.170727425010892109e-02,2.314216314134244051e-17,3.647226661692318794e-01,9.195473590109198847e-02,1.734723475976807094e-18,4.716153236795672110e-01
3.424234259213350395e-02,1.028603117953804373e-17,7.697835424647081481e-18,8.586925827652083232e-01,8.005817757611820296e-02,2.700689706653989358e-02
1.085017386401952661e-17,1.040834085586084257e-17,9.108201171806614704e-01,8.917988281933850181e-02,8.176151214871944526e-17,0.000000000000000000e+00
0.000000000000000000e+00,6.235086561640609121e-02,5.562240504350544068e-01,2.020405917353992539e-03,3.794046780311855493e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.029786993318131810e-01,8.245286513776130255e-02,8.264308545105619741e-02,3.612108186709420687e-01,3.707145314084274168e-01
3.748917558299073166e-02,0.000000000000000000e+00,3.429792115699197286e-01,1.249066597419807023e-01,4.607795323368942264e-01,3.384542076821453471e-02
1.244058691968221452e-16,1.218671884778025621e-14,7.117441239930449404e-17,0.000000000000000000e+00,9.374496065489822394e-01,6.255039298498260569e-02
9.569684611753166497e-18,2.366788651662649347e-14,0.000000000000000000e+00,0.000000000000000000e+00,9.101444495216028940e-01,8.985555047840040888e-02
6.783494441072740466e-01,1.408587939850793613e-01,1.571684412718168944e-03,1.336781356756488737e-01,6.288372600415925717e-18,4.554194181927961188e-02
2.782667377706759055e-16,0.000000000000000000e+00,5.489199710901929846e-02,5.911643335053707173e-17,9.451080028909802921e-01,3.224789773465338436e-17
5.061080131158355311e-01,4.045627937581147958e-15,1.782073330429157270e-15,1.727240304877490871e-15,0.000000000000000000e+00,4.938919868841619709e-01
6.016912814924728625e-01,3.625921352650964824e-01,3.571658324243028038e-02,7.643625316022806260e-18,0.000000000000000000e+00,4.333556083424561223e-16
1.495713948106738443e-15,8.103033875130652985e-01,2.922509968580620953e-15,2.411475868231719613e-15,0.000000000000000000e+00,1.896966124869279569e-01
1.438254143255553319e-16,0.000000000000000000e+00,9.367506770274758310e-17,1.365887760226251819e-17,9.999999999999998890e-01,7.183727994256037160e-17
0.000000000000000000e+00,9.756233446597305514e-01,5.703794699244562224e-17,2.437665534026954919e-02,0.000000000000000000e+00,8.903589044509845971e-17
1.448302376122939162e-16,7.081381485468164483e-01,2.918618536277234887e-01,0.000000000000000000e+00,7.920445791077345285e-17,3.830050294456068653e-17
6.429165868224270275e-01,1.850191007346513317e-16,1.804631152158040208e-01,5.696997061376770505e-02,1.196503273480010593e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.440892098500626162e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332267629550187849e-15,0.000000000000000000e+00,1.000000000000000000e+00,4.252154184314349550e-14,4.829470157119430951e-14,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.440892098500626162e-16,6.967144046350595648e-16
2.734908022114463377e-01,5.415725376836655336e-16,6.866646969541118084e-01,0.000000000000000000e+00,5.450961947442434230e-16,3.984450083444143753e-02
5.486912794547170458e-02,0.000000000000000000e+00,2.908518314976564142e-02,7.132276111815128994e-01,1.561201360818114947e-01,4.669794164143827725e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.094325127354750293e-14,7.049916206369744032e-14,0.000000000000000000e+00
0.000000000000000000e+00,3.365653313971297737e-16,2.258625111220624315e-01,1.588524172978864319e-16,7.741374888779374297e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.759870187632842737e-15,5.434703401093177177e-01,9.393436360363162485e-17,1.011329133502438577e-16,4.565296598906818382e-01
1.389838365984058341e-16,7.066830012177588438e-01,1.074367593835083019e-16,0.000000000000000000e+00,5.825057004999426025e-02,2.350664287322466461e-01
3.222336308307788277e-01,0.000000000000000000e+00,6.777663691692210612e-01,2.359223927328457648e-16,2.983724378680108202e-16,0.000000000000000000e+00
3.412448544629411717e-01,0.000000000000000000e+00,2.914335439641035919e-16,0.000000000000000000e+00,6.587551455370586062e-01,1.561251128379126385e-16
6.904929461576866750e-18,1.068813905016226667e-01,4.702617324191665227e-01,1.520623256085910091e-01,8.260963461625119020e-02,1.881849168543687778e-01
2.005995370110142118e-01,0.000000000000000000e+00,1.691355389077386917e-17,1.368151277729015569e-01,4.315445316182409674e-01,2.310408035978432084e-01
0.000000000000000000e+00,5.107025913275720086e-15,9.999999999999945599e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886579864025407005e-15
1.447379444830532970e-17,0.000000000000000000e+00,7.155000646825251942e-02,1.669559636360377564e-17,2.234026739361215375e-01,7.050473195956259431e-01
2.517299673167682468e-18,1.590875543799497907e-16,2.898596609922689527e-01,0.000000000000000000e+00,7.101403390077309918e-01,1.246881783598830322e-16
0.000000000000000000e+00,0.000000000000000000e+00,4.915488196223153916e-01,3.538874192012142483e-02,4.542266405214961389e-01,1.883579793606730141e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.553512956637860043e-15,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.009574868767164475e-17,0.000000000000000000e+00,6.964585186507014081e-01,1.082312990477933556e-01,1.834899838079792900e-01,1.182019849352588907e-02
1.868978500769098287e-16,0.000000000000000000e+00,2.436849458269811364e-01,1.302543386402527382e-16,7.051451760593092644e-01,5.116987811370941885e-02
3.959243453507076781e-16,1.882775493360936137e-01,4.575683041170266947e-15,2.425036615273084590e-15,8.117224506639055814e-01,7.533213342827326722e-17
0.000000000000000000e+00,2.926361756619135224e-01,0.000000000000000000e+00,1.299565035195953581e-16,0.000000000000000000e+00,7.073638243380948598e-01
7.561525054182068883e-01,1.370431546021677605e-16,0.000000000000000000e+00,8.066464163292152989e-16,0.000000000000000000e+00,2.438474945817928619e-01
1.951906013116686267e-01,0.000000000000000000e+00,3.122502256758252770e-17,1.353084311261909534e-16,0.000000000000000000e+00,8.048093986883313455e-01
6.481464024232609991e-03,3.547509508372570508e-16,5.615224263325232501e-01,0.000000000000000000e+00,4.319961096432439751e-01,0.000000000000000000e+00
3.538794814024801560e-01,9.497611030973018842e-17,0.000000000000000000e+00,1.386680031164165550e-01,5.074525154811032612e-01,1.875669758399922671e-17
